time,drone_x,drone_y,drone_z,target_x,target_y,target_z,error_x,error_y,error_z,position_error,pixel_x,pixel_y,target_radius_px,image_center_x,image_center_y,pixel_error_x,pixel_error_y,vx_command,vz_command,yaw_rate_command,commanded_yaw,tracking_state
58.03821063041687,0.1297503075211293,0.07236300535387674,0.9591297319233989,0.15625,0.25,1.0,0.026499692478870712,0.17763699464612326,0.0408702680766011,0.18419423004273172,161.69108517050705,129.39593292687212,41.78433952704515,160.0,120.0,1.6910851705070513,9.39593292687212,-0.5302442282453342,-0.0567085890780721,-7.984894732113124e-14,1.4417154888756913,TRACKING
58.141785621643066,0.1294536616718572,0.06824592090665366,0.9573020103908576,0.15625,0.25,1.0,0.026796338328142794,0.18175407909334634,0.042697989609142395,0.1886152362125847,161.68053241771435,128.56144728381452,41.1997441697522,160.0,120.0,1.6805324177143461,8.561447283814516,-0.4413279983402319,-0.04481437579917443,-6.3879157856905e-14,1.4417154888756905,TRACKING
58.24435234069824,0.128998673541911,0.06335733735763634,0.9553586144860057,0.15625,0.25,1.0,0.027251326458089004,0.18664266264236368,0.044641385513994325,0.19383232860533245,161.96734607151433,127.57744073447944,40.404323113109925,160.0,120.0,1.9673460715143278,7.577440734479438,-0.3425325337278445,-0.032891822049305915,-5.1103326285524007e-14,1.4417154888756896,TRACKING
58.330400705337524,0.1284220518158486,0.05772700050881764,0.9533551969353427,0.15625,0.25,1.0,0.027827948184151408,0.19227299949118237,0.04664480306465735,0.19979749419453866,161.6945174391601,126.1688549252876,39.422889598106416,160.0,120.0,1.6945174391601086,6.168854925287604,-0.23713202179665271,0.049966112420981625,-4.0882661028419205e-14,1.4417154888756887,TRACKING
58.41619324684143,0.12777529499985255,0.05141239364239129,0.9513557731541616,0.15625,0.25,1.0,0.028474705000147454,0.19858760635760872,0.048644226845838356,0.2064318459664578,161.15343752563962,124.46910933913225,38.36662380609095,160.0,120.0,1.1534375256396174,4.469109339132245,-0.13757532907673792,0.03997288993678531,-3.2706128822735366e-14,1.4417154888756878,TRACKING
58.511741161346436,0.12706089683597754,0.044463352484451275,0.9494022503350007,0.15625,0.25,1.0,0.029189103164022456,0.20553664751554873,0.0505977496649993,0.21367603863468831,161.01714772174387,122.76358005175919,37.17068557802406,160.0,120.0,1.0171477217438678,2.7635800517591917,-0.03492073600614912,0.03197831194942825,-2.6164903058188296e-14,1.441715488875687,TRACKING
58.60631966590881,0.1262748302549174,0.03693214707820299,0.9475198596219483,0.15625,0.25,1.0,0.029975169745082603,0.213067852921797,0.05248014037805171,0.22147366860205087,161.17007088485616,120.98811093867278,35.94094421427765,160.0,120.0,1.170070884856159,0.9881109386727758,0.05935369661576126,0.025582649559542595,-2.0931922446550638e-14,1.441715488875687,TRACKING
58.701428174972534,0.12545169829939634,0.02891901083582884,0.9457408771547358,0.15625,0.25,1.0,0.03079830170060366,0.22108098916417115,0.05425912284526424,0.22971589315802085,160.85775524263698,118.78127357498106,34.69781178310372,160.0,120.0,0.8577552426369834,-1.218726425018943,0.1448785535979112,0.02046611964763408,-1.674553795724051e-14,1.441715488875687,TRACKING
58.78898024559021,0.12461281401938554,0.02053714001475391,0.9440897325492545,0.15625,0.25,1.0,0.03163718598061446,0.2294628599852461,0.055910267450745454,0.23828569754770118,160.32817918286054,116.42762533960683,33.46013035524544,160.0,120.0,0.3281791828605378,-3.572374660393166,0.22139094403115828,0.016372895718107263,-1.3396430365792407e-14,1.441715488875687,TRACKING
58.884567737579346,0.1237264062354612,0.011860260361315432,0.9425713078520119,0.15625,0.25,1.0,0.0325235937645388,0.23813973963868457,0.05742869214798807,0.2471161152745195,160.32709744420114,114.50074890543684,32.22225968437023,160.0,120.0,0.3270974442011436,-5.499251094563164,0.2912857837420571,0.013098316574485812,-1.0717144292633927e-14,1.441715488875687,TRACKING
58.987082958221436,0.12275859000455988,0.002956185657843911,0.9412009892169064,0.15625,0.25,1.0,0.03349140999544012,0.24704381434215608,0.058799010783093575,0.2561437963669523,160.52776073863308,112.67637828328492,31.044247351664378,160.0,120.0,0.5277607386330772,-7.323621716715081,0.3491745879995683,0.09091643178150931,-8.573715434107141e-15,1.441715488875687,TRACKING
59.083638429641724,0.12173753057806518,-0.006061030704085689,0.9400152783524248,0.15625,0.25,1.0,0.034512469421934824,0.2560610307040857,0.05998472164757518,0.26524805149515385,160.1680444801115,110.5146458841352,29.969416105425108,160.0,120.0,0.1680444801114902,-9.485354115864794,0.39219607226755443,0.10318949284952394,-6.858972347285713e-15,1.441715488875687,TRACKING
59.20320177078247,0.12070624202267542,-0.015063195576535175,0.9390404366994166,0.15625,0.25,1.0,0.03554375797732458,0.2650631955765352,0.060959563300583386,0.2742953239451832,159.75922891207247,108.23094964951699,29.036435318379834,160.0,120.0,-0.2407710879275271,-11.769050350483013,0.41827819706772945,0.11632909919605201,-5.487177877828571e-15,1.441715488875687,TRACKING
59.302740812301636,0.11965361655588447,-0.02395017158407031,0.9382839689179507,0.15625,0.25,1.0,0.03659638344411553,0.2739501715840703,0.06171603108204926,0.28319050175571,159.99815119763227,106.14190308456396,28.118549423469112,160.0,120.0,-0.0018488023677321053,-13.858096915436036,0.44398715347654344,0.12679627028318508,-4.389742302262857e-15,1.441715488875687,TRACKING
59.41789889335632,0.11856224413473318,-0.03261522046210131,0.9377434943052191,0.15625,0.25,1.0,0.03768775586526682,0.2826152204621013,0.06225650569478092,0.291834888730471,160.3137961422305,104.09723807308181,27.28032727448588,160.0,120.0,0.3137961422305011,-15.902761926918188,0.46207311307327625,0.13659750910847673,-3.5117938418102854e-15,1.441715488875687,TRACKING
59.530471086502075,0.11747580289738152,-0.04091275534101889,0.9374162405000596,0.15625,0.25,1.0,0.03877419710261848,0.2909127553410189,0.06258375949994044,0.3000839824685793,160.17827398048695,101.70482500201979,26.584184354697562,160.0,120.0,0.1782739804869493,-18.29517499798021,0.46652497796955383,0.15013220928362092,-2.809435073448229e-15,1.441715488875687,TRACKING
59.63456130027771,0.11645060174381301,-0.04870130373588657,0.937292079599641,0.15625,0.25,1.0,0.03979939825618699,0.29870130373588655,0.062707920400359,0.30779659555623856,159.9298284352169,99.08726756845155,26.061651135485054,160.0,120.0,-0.07017156478309516,-20.91273243154845,0.45554990580071864,0.1656258503204031,-2.2475480587585834e-15,1.441715488875687,TRACKING
59.72916579246521,0.1154869173981235,-0.055885721265274364,0.9373504909168611,0.15625,0.25,1.0,0.0407630826018765,0.30588572126527436,0.06264950908313893,0.3148851605991347,160.11046148093786,96.86706632672008,25.561237846066994,160.0,120.0,0.11046148093785746,-23.132933673279922,0.4479545724491186,0.17605589529025922,-1.7980384470068667e-15,1.441715488875687,TRACKING
59.825714111328125,0.1145746888117225,-0.06239295365375911,0.9375689839559563,0.15625,0.25,1.0,0.0416753111882775,0.31239295365375913,0.06243101604404366,0.3212846414310076,160.4217999626096,95.04029790057606,25.021541736784364,160.0,120.0,0.4217999626096116,-24.959702099423936,0.449773018054624,0.18211391197986238,-1.4384307576054932e-15,1.441715488875687,TRACKING
59.935864210128784,0.11375655932116599,-0.06813887038786519,0.9379277207661458,0.15625,0.25,1.0,0.04249344067883401,0.3181388703878652,0.062072279233854166,0.3269113047933308,160.27416997569625,93.18665887585296,24.640741249393237,160.0,120.0,0.27416997569625323,-26.813341124147044,0.43724111677653665,0.18892999179657066,-1.1507446060843946e-15,1.441715488875687,TRACKING
60.05942440032959,0.11308122412639086,-0.0730543733973268,0.9384055237175637,0.15625,0.25,1.0,0.043168775873609136,0.3230543733973268,0.061594476282436306,0.3316949666336119,159.96161273639984,91.58075362330833,24.258217842684218,160.0,120.0,-0.038387263600156984,-28.419246376691675,0.4300738215455451,0.19336108215817321,-9.205956848675157e-16,1.441715488875687,TRACKING
60.20207405090332,0.11254164094131468,-0.07711517024961709,0.9389841492194928,0.15625,0.25,1.0,0.04370835905868532,0.3271151702496171,0.0610158507805072,0.3356153889581169,160.16387503036887,90.57307090983791,23.940075370022573,160.0,120.0,0.16387503036887097,-29.42692909016209,0.41981986078121847,0.1918075567081227,-7.364765478940127e-16,1.441715488875687,TRACKING
60.31764245033264,0.11211850959829045,-0.08030246387863839,0.9396442829510577,0.15625,0.25,1.0,0.04413149040170955,0.3303024638786384,0.06035571704894227,0.3386592958562741,160.45651876973977,89.75796133187316,23.62479696872512,160.0,120.0,0.45651876973977323,-30.24203866812684,0.41352348629987185,0.1893733505637929,-5.891812383152102e-16,1.441715488875687,TRACKING
60.43755292892456,0.11183428469951204,-0.08256685463295363,0.9403665934937074,0.15625,0.25,1.0,0.04441571530048796,0.33256685463295366,0.05963340650629256,0.3407779507797634,160.29673720033085,88.87184089660134,23.425541037636414,160.0,120.0,0.2967372003308526,-31.12815910339866,0.3977220233545391,0.18895310534421939,-4.713449906521681e-16,1.441715488875687,TRACKING
60.5391206741333,0.11170857004950992,-0.08387183254846392,0.941133242141694,0.15625,0.25,1.0,0.04454142995049008,0.3338718325484639,0.058866757858305974,0.34193513234537976,159.960051421426,88.16647914504674,23.224214627649705,160.0,120.0,-0.03994857857401257,-31.833520854953264,0.3867071240566905,0.1874438533580657,-3.7707599252173454e-16,1.441715488875687,TRACKING
60.65265488624573,0.11171389964548126,-0.08422577985613523,0.9419364157746609,0.15625,0.25,1.0,0.04453610035451874,0.3342257798561352,0.05806358422533908,0.3421428297777444,160.10487754013784,87.95367386188292,23.003910494147846,160.0,120.0,0.10487754013783501,-32.04632613811708,0.38142619897731234,0.18147312149690897,-3.016607940173876e-16,1.441715488875687,TRACKING
60.770753622055054,0.11182503324525243,-0.0836542890547487,0.9427699046476526,0.15625,0.25,1.0,0.044424966754747566,0.3336542890547487,0.057230095352347354,0.34142941597031295,160.38530983590405,88.17695015927175,22.804853718473932,160.0,120.0,0.385309835904053,-31.823049840728245,0.3763681332431585,0.17210197815781378,-2.413286352139101e-16,1.441715488875687,TRACKING
60.87133550643921,0.11205827405824284,-0.08217472043344277,0.9436291560873866,0.15625,0.25,1.0,0.04419172594175716,0.33217472043344276,0.05637084391261338,0.33980969023876795,160.25045139333764,88.37111425269656,22.733526888138428,160.0,120.0,0.25045139333764155,-31.628885747303443,0.3594348701967186,0.16472014258746953,-1.930629081711281e-16,1.441715488875687,TRACKING
60.969929456710815,0.11242049514675186,-0.0798288087965273,0.9445109843397324,0.15625,0.25,1.0,0.043829504853248144,0.3298288087965273,0.05548901566026765,0.33732343450576113,159.98779340566946,89.02872426425276,22.605510376612486,160.0,120.0,-0.012206594330535836,-30.97127573574724,0.3527254539290063,0.15354650937807818,-1.544503265369025e-16,1.441715488875687,TRACKING
61.0794894695282,0.1128829039278273,-0.07667422642229599,0.9454192057088077,0.15625,0.25,1.0,0.043367096072172706,0.326674226422296,0.054580794291192336,0.33402966684981145,160.14630689410507,89.97961399381019,22.53254687465041,160.0,120.0,0.14630689410506648,-30.02038600618981,0.3420991100262776,0.1407836047305917,-1.23560261229522e-16,1.441715488875687,TRACKING
61.18221712112427,0.11343241079730118,-0.07274754517368848,0.9463504202826739,0.15625,0.25,1.0,0.04281758920269882,0.3227475451736885,0.05364957971732609,0.32996606077689095,160.41223891598275,90.89381124502448,22.498470703660708,160.0,120.0,0.41223891598275486,-29.10618875497552,0.32976117581511805,0.1301046378143104,-9.884820898361759e-17,1.441715488875687,TRACKING
61.27781057357788,0.11407012920377523,-0.06808849202228351,0.9472980417610426,0.15625,0.25,1.0,0.042179870796224775,0.3180884920222835,0.0527019582389574,0.3251721492680721,160.4158785741974,91.81852499298174,22.53208348347199,160.0,120.0,0.41587857419739294,-28.181475007018264,0.31256173694356815,0.12060794394511204,-7.907856718689408e-17,1.441715488875687,TRACKING
61.370933055877686,0.11478024462707223,-0.06278508682475625,0.9482706211642687,0.15625,0.25,1.0,0.04146975537292777,0.31278508682475625,0.051729378835731255,0.3197345458116645,159.9203210732283,93.28204124543812,22.642450505254107,160.0,120.0,-0.07967892677169175,-26.717958754561877,0.28998577213530985,0.10624508707304373,-6.326285374951527e-17,1.441715488875687,TRACKING
61.46449303627014,0.11556289832888794,-0.05693661146959606,0.9492769041713697,0.15625,0.25,1.0,0.04068710167111206,0.30693661146959605,0.05072309582863033,0.31374887434582704,159.82936485604566,95.05706795943712,22.65774051441981,160.0,120.0,-0.17063514395434254,-24.94293204056288,0.28178204114674354,0.08999182177469436,-5.0610282999612213e-17,1.441715488875687,TRACKING
61.56305456161499,0.11641745458905228,-0.05059578719364032,0.9503078051590951,0.15625,0.25,1.0,0.03983254541094772,0.30059578719364033,0.049692194840904924,0.30726824303950767,160.21469674505272,96.44870992680796,22.86840190550935,160.0,120.0,0.21469674505271996,-23.551290073192035,0.25326950579264546,0.07957294418198167,-4.048822639968977e-17,1.441715488875687,TRACKING
61.66860818862915,0.11730643803257151,-0.04380426849524182,0.9513551126137118,0.15625,0.25,1.0,0.038943561967428486,0.2938042684952418,0.04864488738628825,0.3003395982443204,160.03327541846397,97.8362949363119,23.091700275141136,160.0,120.0,0.03327541846397253,-22.1637050636881,0.2275720335707174,0.0700067292249598,-3.2390581119751824e-17,1.441715488875687,TRACKING
61.759217977523804,0.11819264923519429,-0.03665427226429378,0.9524222395450684,0.15625,0.25,1.0,0.03805735076480571,0.2866542722642938,0.04757776045493156,0.2930574637242911,159.8119526609176,99.56611597007733,23.311994800576358,160.0,120.0,-0.18804733908240223,-20.433884029922666,0.2057867969869282,0.057322912000824955,-2.591246489580146e-17,1.441715488875687,TRACKING
61.855345249176025,0.11908834543751871,-0.029255704971671317,0.9535107624594711,0.15625,0.25,1.0,0.037161654562481286,0.2792557049716713,0.046489237540528916,0.28552755827791126,159.97564062852223,101.504787972103,23.68529564762683,160.0,120.0,-0.024359371477771674,-18.495212027896997,0.1697104392852652,0.0432963091391738,-2.0729971916641168e-17,1.441715488875687,TRACKING
61.948872089385986,0.12002061297875533,-0.02167405634155014,0.9546106231449973,0.15625,0.25,1.0,0.036229387021244674,0.2716740563415501,0.04538937685500266,0.2778120891975227,159.985426784516,103.17085929795581,24.087951536039228,160.0,120.0,-0.014573215484006141,-16.829140702044185,0.13495435357031832,0.033291974941294544,-1.6583977533312938e-17,1.441715488875687,TRACKING
62.044421672821045,0.12096893094488496,-0.01396272727043642,0.9557110870643384,0.15625,0.25,1.0,0.035281069055115036,0.2639627272704364,0.04428891293566162,0.269967744426517,159.93905493679085,104.62429478024355,24.660937323956503,160.0,120.0,-0.06094506320914661,-15.375705219756455,0.08528801101482866,0.026096725882782563,-1.3267182026650349e-17,1.441715488875687,TRACKING
62.1429979801178,0.12189752744796434,-0.00621668735345746,0.9568087812490528,0.15625,0.25,1.0,0.03435247255203566,0.2562166873534575,0.043191218750947225,0.2620926641972452,159.72385159026172,106.53218206431163,25.198132858289014,160.0,120.0,-0.27614840973828336,-13.467817935688373,0.045545386805792634,0.014016815154321731,-1.061374562132028e-17,1.441715488875687,TRACKING
62.22800827026367,0.12281849741251466,0.0014617336631874295,0.9578962950897094,0.15625,0.25,1.0,0.03343150258748534,0.24853826633681256,0.042103704910290585,0.25428656505237995,159.76157561618965,108.6441338264217,25.78687551880705,160.0,120.0,-0.23842438381035436,-11.355866173578306,0.004227949990694535,0.000362681710662803,-8.490996497056225e-18,1.441715488875687,TRACKING
62.309542417526245,0.12375875750225382,0.009015744384508416,0.9589586099802363,0.15625,0.25,1.0,0.03249124249774618,0.24098425561549158,0.0410413900197637,0.2466039091100429,159.9838631092635,110.2700457823401,26.470125875096898,160.0,120.0,-0.016136890736504483,-9.729954217659895,-0.04351315847229857,-0.0071582436215268525,-6.79279719764498e-18,1.441715488875687,TRACKING
62.402684450149536,0.12469841201878333,0.01640140758042353,0.9599804095355459,0.15625,0.25,1.0,0.03155158798121667,0.23359859241957648,0.040019590464454136,0.23909281190677084,159.86096869314042,111.79492596823786,27.243240128749505,160.0,120.0,-0.13903130685957876,-8.205074031762138,-0.09653558146187873,-0.013555737572810284,-5.434237758115985e-18,1.441715488875687,TRACKING
62.49322295188904,0.1256039704402623,0.023549132821752066,0.9609337038192752,0.15625,0.25,1.0,0.030646029559737692,0.22645086717824794,0.03906629618072477,0.23183043344400864,159.6360372738323,113.42855605110755,28.035604138191573,160.0,120.0,-0.3639627261676992,-6.571443948892451,-0.1465174423263727,-0.09344233531132043,-4.347390206492788e-18,1.441715488875687,TRACKING
